time,X,Y,Z
151.13,48.33129470451126,15.537236191917614,-82.53607230445711
151.29,48.40694077316017,15.485487819972658,-82.53203670862341
151.43,48.48923945341069,15.445116819834748,-82.52947433489324
151.59,48.56741196413443,15.399392278639123,-82.53907493555018
151.73,48.645530047131174,15.338369075510116,-82.5461517166783
151.89,48.7002204315157,15.27954525894138,-82.55969116220696
152.03,48.76698306494637,15.23495359033809,-82.58485029543421
152.19,48.84246778581891,15.195029930444429,-82.58233586261404
152.33,48.92317786368161,15.143564908519613,-82.58830094963517
152.49,48.998023028050184,15.095564716993449,-82.59534002317264
152.63,49.06152436525472,15.050170895561312,-82.593397067806
152.77,49.133840333970696,15.00142914270723,-82.58894158627297
152.93,49.20699353143437,14.949005318568439,-82.59427429716976
153.07,49.27562594980699,14.904931931234925,-82.6116675512765
153.23,49.35520265477015,14.857163955388383,-82.61860529952722
153.39,49.43573552807931,14.803219800116034,-82.60603754795284
153.53,49.50782947998638,14.765021237643841,-82.61762150385144
153.69,49.58882894418076,14.716201786063255,-82.62474073687179
153.83,49.664163930836295,14.664971993515103,-82.63533193812155
153.99,49.72812144420968,14.623095239273253,-82.63455976751204
154.13,49.79755889082985,14.567968039710196,-82.63275191308124
154.29,49.865131846576844,14.518717022336885,-82.62481181530865
154.43,49.950265829501376,14.462783315362147,-82.63790004349033
154.57,50.02177680041186,14.417410100457673,-82.65230780613277
154.73,50.08896931241127,14.382581130525015,-82.65108145570368
154.89,50.17305084836545,14.329500630947972,-82.64455362002776
155.03,50.24554411994552,14.29054568176405,-82.6598722922266
155.19,50.31914565517603,14.244336015387386,-82.65231936867684
155.35,50.413211285860335,14.19012463432204,-82.64807747939952
155.49,50.48213757061912,14.160922404076096,-82.6502448643952
155.63,50.543180206717956,14.11296591773433,-82.65582699473298
155.79,50.618339383622846,14.064450437326148,-82.6503573699736
155.92,50.69937651199984,14.02773515599125,-82.64980300949651
156.07,50.7707051300001,13.977410802835138,-82.65069141476691
156.23,50.84464055194882,13.922029537327358,-82.63649306327868
156.39,50.91601938114686,13.877089939007899,-82.63279206995018
156.53,50.99109819825178,13.82027010236733,-82.64310132732633
156.69,51.062421287201516,13.765519826211854,-82.64718028828933
156.83,51.13318261332613,13.730262297753715,-82.64778290333987
156.99,51.19504926922261,13.676220354466569,-82.65741230323955
157.13,51.26882065145214,13.639100115680053,-82.64707851316997
157.27,51.33926432489972,13.57552404976425,-82.64749918163061
157.43,51.41668189493124,13.511951532605194,-82.65445313578616
157.59,51.48377096843751,13.472992322716587,-82.6442546624125
157.73,51.560384699305665,13.42405552612684,-82.64196984045789
157.89,51.62897299974438,13.36894563521001,-82.65163288212533
158.03,51.712771593206774,13.316305873532453,-82.65543864940122
158.19,51.79138420915847,13.272546150054772,-82.65776014337364
158.33,51.86008271810822,13.227493678297698,-82.65784002288308
158.47,51.93017167588624,13.167018820454162,-82.65953724313975
158.63,51.99772277595916,13.113477806903,-82.66716359661292
158.77,52.07065918340294,13.058461818831086,-82.68039726931654
158.93,52.15953015298412,13.004970725605038,-82.67816196532887
159.09,52.237177288390114,12.961531213470586,-82.67774122417651
159.23,52.3073620979217,12.910602566543808,-82.68302672801684
159.39,52.38169612267318,12.855647018089368,-82.6877473212488
159.53,52.45254663171843,12.809407404553447,-82.70046912535636
159.69,52.53853558522757,12.760658342898664,-82.69777630051726
159.83,52.611210540778224,12.698449560162231,-82.70617849836985
159.99,52.686061390923456,12.648178293377526,-82.69534632454526
160.13,52.754761066044345,12.60641224454204,-82.70106312660405
160.29,52.84095127051827,12.544553822675542,-82.6980466622966
160.43,52.919034613568556,12.489616381079864,-82.70372399558713
160.59,52.98528890155659,12.437034133528476,-82.70195711534807
160.73,53.07497146244134,12.384113013120905,-82.69600358974444
160.89,53.14890037290721,12.331113103025775,-82.69887343063057
161.03,53.223667368984735,12.27812652432362,-82.71312717374998
161.17,53.29333984680897,12.23043044661256,-82.72649807987672
161.33,53.370822754379944,12.182336439760087,-82.7274255091661
161.47,53.44461270520452,12.134630441698441,-82.75877911768131
161.63,53.50694142493709,12.083548261046138,-82.75159160246248
161.79,53.58649287961013,12.03969469288201,-82.73895519802913
161.93,53.66218830649228,11.987440399478166,-82.74426583794505
162.07,53.736186101845384,11.926683560093686,-82.75063967296694
162.23,53.80737490457016,11.879490844963813,-82.75971837542376
162.39,53.883508176694534,11.841844658591617,-82.77921198735693
162.53,53.95356175364061,11.792821640434545,-82.79218710088568
162.69,54.03687474913269,11.749195619808793,-82.79796254661507
162.83,54.12288303956986,11.707128410468025,-82.79767966316045
162.99,54.193989155765266,11.659588960661315,-82.80279800280249
163.13,54.25654104281085,11.610382943935267,-82.80491085950216
163.29,54.33330533818013,11.566105407505807,-82.8015360399536
163.43,54.400849358911465,11.519677267748836,-82.8009698774575
163.57,54.478968060786755,11.473498505747482,-82.81453358496363
163.73,54.554328216892664,11.412282258550734,-82.8205044223129
163.89,54.6255614640969,11.36252182207725,-82.819448628056
164.03,54.68945198153522,11.311596069136694,-82.83082102191996
164.17,54.76358849726071,11.253362460170159,-82.83751730179188
164.33,54.83905841696151,11.217279652379453,-82.8559127776459
164.49,54.89838900102708,11.169663568037572,-82.86077140190143
164.63,54.97796363860961,11.126761390488115,-82.8688779732379
164.79,55.04946337152019,11.061436032438017,-82.88089393324427
164.92,55.11527788814502,11.01509255649503,-82.88887130322244
165.09,55.152992319868254,10.98037076055883,-82.90743669397436
165.23,55.194270095646885,10.957118077839539,-82.90994348594157
165.39,55.218131238451505,10.940888378497673,-82.89688760103601
165.53,55.23679041942693,10.927042359073138,-82.88388227205681
165.67,55.26761540598011,10.915645836750189,-82.85930028336482
165.83,55.289165188225304,10.902685942120435,-82.84141336784654
165.99,55.314964750692525,10.898755951362714,-82.81521080519349
166.13,55.3247527268926,10.883759085944476,-82.78128435861049
166.27,55.33527409342963,10.873750472850677,-82.74824239394623
166.43,55.33329213358115,10.881630657404884,-82.7119802560214
166.59,55.341499076986814,10.900870117761757,-82.67236878620167
166.73,55.354021949823036,10.90036334163199,-82.62922333235501
166.89,55.370926603424316,10.881790741489082,-82.5967295499236
167.02,55.380122032689194,10.88399666006778,-82.55628150407645
167.19,55.37420456004792,10.87088921061726,-82.51865404542399
167.33,55.35941370731898,10.870151542710737,-82.48098410242305
167.49,55.363107728376,10.868320030926553,-82.45324388003631
167.63,55.363031377668364,10.876650322250416,-82.41537905791989
167.77,55.35946878670511,10.886490477889895,-82.38260410939395
167.93,55.35237309423389,10.88643367114,-82.35409779647118
168.09,55.35143712098433,10.888382916283689,-82.30565223809396
168.23,55.35542928762826,10.892101713852975,-82.26994215933163
168.39,55.36200408894827,10.902740395215396,-82.22140173291004
168.53,55.36576903860444,10.905517017238374,-82.18672039404763
168.69,55.36229715847436,10.908343597514142,-82.14641052805928
168.83,55.36088551860874,10.912577943668161,-82.11188095419882
168.99,55.36050503339521,10.923693391800908,-82.07336608413614
169.13,55.36618194528467,10.91879767478178,-82.0408966417968
169.27,55.36518583457935,10.91726400510559,-82.01774658912758
169.43,55.363250747264445,10.921324821842367,-81.98414265530096
169.59,55.362406755714915,10.923935658215953,-81.94207750888403
169.73,55.36434161837978,10.924802068749194,-81.89105043844094
169.89,55.3776748061824,10.924727112546643,-81.84665592208182
170.03,55.37203549126255,10.92793555702312,-81.80367238424492
170.19,55.37196965615775,10.931801800022887,-81.76611837278722
170.33,55.371642953057325,10.921775539143022,-81.73064478406516
170.47,55.36913102412744,10.926542923108638,-81.68840783191858
170.63,55.38372375198628,10.930640592667142,-81.64430147226054
170.79,55.39062187894134,10.92376296719474,-81.614774775922
170.92,55.38555148203374,10.931199745547312,-81.58344120492599
171.07,55.4008247645052,10.91691125485647,-81.56055158009134
171.23,55.4253034957872,10.904798320124065,-81.54840675683833
171.37,55.44776118010585,10.877390417497624,-81.54131220856509
171.53,55.49116731713182,10.836218707339464,-81.53891522440044
171.69,55.53422999238908,10.808298812396304,-81.5540265871826
171.83,55.5895940365857,10.770951950857306,-81.5641915961057
171.99,55.63553306479462,10.72637247309154,-81.57013985061255
172.13,55.696578783102964,10.684318726086936,-81.56740070889268
172.29,55.75023122526631,10.643284195391828,-81.56313218531392
172.43,55.80838394775449,10.601371046657999,-81.57366055005899
172.59,55.88068052746964,10.559475979587926,-81.5698619890113
172.73,55.94615808331541,10.501489454895856,-81.56952691015388
172.89,56.02339129021142,10.462745985415676,-81.58148287659232
173.03,56.096092694900896,10.410584162490125,-81.573258541802
173.19,56.169254175733734,10.356406520644258,-81.57448597320331
173.33,56.23853267748479,10.319431880282659,-81.56977483605185
173.49,56.29588375189478,10.277079324649959,-81.57416787797662
173.63,56.36266839255517,10.220044690846915,-81.57429920340113
173.79,56.44770521982787,10.176751892479164,-81.57556482033927
173.93,56.518940439051505,10.127883064348095,-81.57491404177749
174.09,56.594668305215656,10.071110661200484,-81.5745082428881
174.23,56.65590935676709,10.023088301249308,-81.55530266281315
174.38,56.73345595619392,9.96922827098461,-81.56613020887941
174.53,56.80200324259889,9.915889896625169,-81.5724524795568
174.69,56.87910869580303,9.865507681736066,-81.57117458421317
174.83,56.94736323305163,9.82061305813579,-81.5786214944299
174.99,57.03226072025665,9.77780033331878,-81.5822559551823
175.13,57.111213761453136,9.721773719625475,-81.58110688863925
175.27,57.18474465806482,9.66719542716141,-81.57379272366614
175.43,57.24855518610395,9.618519264171832,-81.57033909290236
175.59,57.32894390418991,9.559795486544445,-81.56888881778944
175.73,57.394368307120544,9.511647060139719,-81.57909084385875
175.89,57.474288079544934,9.480050779681596,-81.58097786788788
176.03,57.550514786339846,9.426310013522073,-81.57510494986131
176.19,57.62698627853872,9.375686652007346,-81.5751757686753
176.33,57.703778374046884,9.328221211286735,-81.55778670382712
176.49,57.77496159114944,9.288219350298805,-81.548388334981
176.63,57.8197882474359,9.264694317475868,-81.54299470892082
176.79,57.85880101768003,9.232533401739396,-81.54212828683403
176.93,57.893496530780624,9.218899081033157,-81.54983187406113
177.09,57.93445424712962,9.209284887866502,-81.55941876275268
177.23,57.94869910420736,9.193992389111996,-81.54584780642057
177.39,57.95862158163378,9.180666631454741,-81.55708979714325
177.53,57.97015717199944,9.16959049364502,-81.56061472358824
177.69,57.97348892842451,9.157387085530067,-81.55674551922552
177.83,57.9857785586662,9.153891277271113,-81.55761039764656
177.99,57.99194361089744,9.149001592126863,-81.56792924242191
178.13,58.0055607802549,9.140203725204612,-81.57102920536163
178.29,58.00977661793863,9.117587053704742,-81.57806957218975
178.43,58.02241069642124,9.122420128300853,-81.57583657654335
178.59,58.02111628119665,9.119176042692258,-81.58790816489424
178.73,58.025673585380034,9.114069421141624,-81.58895654353279
178.87,58.03337614702893,9.108592696887566,-81.59866934307429
179.03,58.03863386021682,9.106625269233634,-81.60843771103545
179.19,58.037355143705526,9.11265415313596,-81.60003428288262
179.33,58.030050823275246,9.111331801551483,-81.60507979931396
179.49,58.03971219751736,9.106385437864903,-81.60436794516659
179.63,58.03021060186781,9.110380345893688,-81.6062976087034
179.79,58.028175151117615,9.104192170777464,-81.61732238410158
179.93,58.03544309767474,9.115352081742499,-81.60998902817472
180.09,58.036084846221996,9.11254108695701,-81.60437579950441
180.23,58.02968075931928,9.103381972368995,-81.60067749856681
180.39,58.0308181333566,9.095763884142324,-81.60274647286316
180.53,58.02672929578581,9.100682514405413,-81.59653654586016
180.69,58.02466976580087,9.086083697574777,-81.59200867342663
180.82,58.031732261306246,9.086577903890594,-81.58544352368227
180.99,58.03251116744622,9.107970188812903,-81.58645975874985
181.13,58.03583241484165,9.104610117185333,-81.59364480755326
181.29,58.04061125749774,9.11054861541148,-81.59886917474368
181.43,58.04439650416777,9.112016543408119,-81.60118182634311
181.59,58.038307942921875,9.122894460223073,-81.60168720585648
181.73,58.03430692832856,9.11544541441731,-81.60904795246779
181.89,58.040203761910185,9.108912038166032,-81.60658367165613
182.03,58.04821482034044,9.109824832555923,-81.61792088632632
182.17,58.056483170263185,9.108327542197454,-81.60862904377095
182.33,58.05204992084168,9.088715007558323,-81.5884330635303
182.49,58.063111668073745,9.092683333336817,-81.58946014240553
182.64,58.05217318259335,9.0988652765508,-81.58857855757321
182.79,58.05937888168466,9.113713590325723,-81.58328907837226
182.93,58.06297516165647,9.111795907497113,-81.57815026524203
183.09,58.05695101733108,9.098690860903256,-81.58078555680707
183.23,58.05707671588873,9.087445496535334,-81.57584480734894
183.39,58.08404747471343,9.073124785387346,-81.57371051771499
183.53,58.088190358076524,9.057198276777154,-81.57244668935118
183.67,58.08143213959328,9.054484550360312,-81.57500164731229
183.83,58.07872307142244,9.052259958544699,-81.56819921235648
183.99,58.08435112166545,9.055766891384843,-81.56084533841417
184.13,58.08071599461616,9.059319610754702,-81.56502897313403
184.29,58.0621775451663,9.060928278188587,-81.55669617056417
184.43,58.06065088992942,9.060682339376982,-81.53831353188879
184.57,58.06360701404223,9.06501644128363,-81.5302074904467
184.73,58.06708846165697,9.048130799260164,-81.53692616978917
184.89,58.073270932555744,9.047996125784934,-81.54270935527886
185.03,58.066444017625685,9.04231228636204,-81.53950376636782
185.19,58.064323185107945,9.05118231489202,-81.5358620405978
185.33,58.069488447589386,9.03658103694386,-81.52034615775949
185.49,58.060400656167474,9.038456809811171,-81.51221562868555
185.63,58.06183838628649,9.030273286475573,-81.50847822543577
185.79,58.0941804433343,9.034953098406893,-81.5122387788395
185.93,58.127402952116206,9.012190947351279,-81.5046881885754
186.09,58.18995510299919,8.997380976265962,-81.50094272067517
186.23,58.232076365691135,8.981354709561451,-81.50829792552501
186.39,58.304092968932885,8.96330552451383,-81.50895179808425
186.53,58.367572267594,8.938818800763086,-81.51132615484829
186.69,58.43363533482987,8.918111956499649,-81.51263510820142
186.83,58.50696470747339,8.902614494321007,-81.52477150807543
186.99,58.597014393119544,8.879742538337041,-81.52560724149696
187.13,58.67596477844545,8.857928483740611,-81.51723057223826
187.29,58.76136877546659,8.847604854431495,-81.52521810523577
187.43,58.84105230252395,8.82283335692133,-81.54669067338823
187.59,58.9344129597456,8.805826161575629,-81.5527556176111
187.73,59.0239984250507,8.782857542765772,-81.55686599531593
187.89,59.11598943123893,8.764695803162036,-81.57053768492452
188.03,59.19301439827719,8.746780280294558,-81.56743780110683
188.19,59.28109100182768,8.722233237181074,-81.57692112765824
188.33,59.36895668146604,8.700671336408302,-81.57899442958677
188.49,59.45432851730953,8.681883872628879,-81.56905524189276
188.63,59.53077957329914,8.657117664978397,-81.55318623791865
188.77,59.6147247974864,8.632026362806615,-81.53976626335144
188.93,59.697964135839705,8.6095320826904,-81.53772214002842
189.09,59.77123151103385,8.591979561370772,-81.5352483405011
189.23,59.836307006694874,8.581637364152563,-81.53145685529527
189.39,59.8843324302603,8.567417627561515,-81.52979852683386
189.53,59.93388529831197,8.551060558753015,-81.53351102072507
189.69,59.97844484414373,8.562969498236432,-81.53874462738003
189.83,60.00948006186804,8.55966770810215,-81.53146515677642
189.99,60.029225831044265,8.556819020433757,-81.54130636248266
190.13,60.053332132579335,8.548260119506141,-81.55366850262024
190.29,60.06701633778569,8.55073569923226,-81.55767948457135
190.43,60.07719863354347,8.54287013718854,-81.56120042077592
190.59,60.10287715069393,8.540647581361887,-81.56739355152567
190.73,60.11317128534668,8.538679996044507,-81.5659240703548
190.89,60.129630448742844,8.52909782259476,-81.56610710642882
191.03,60.122850942489045,8.515439050313176,-81.57014985580929
191.19,60.13378722523633,8.513972286650073,-81.57398102006873
191.33,60.13644985263319,8.505532566799388,-81.5817404166992
191.49,60.13154559305359,8.515397694999411,-81.58698021901186
191.63,60.125149266895065,8.5214101167851,-81.57686850435536
191.79,60.13547159279201,8.518691716202925,-81.57014922952185
191.93,60.133217347307856,8.526656415332093,-81.57524955964803
192.09,60.13908033066151,8.514731394820625,-81.58594957580952
192.23,60.127309732750945,8.531313868123126,-81.58924776079473
192.37,60.134534387949095,8.523940368087803,-81.59035049173713
192.53,60.14016383844788,8.523946509804023,-81.59130905343699
192.69,60.13917436762741,8.52677574427633,-81.58625444305164
192.83,60.153002245177575,8.539928374258322,-81.58660864063488
192.99,60.1433506102327,8.520580933373461,-81.58542861532266
193.13,60.15225519244415,8.511671849397295,-81.58491997527766
193.29,60.16506482112751,8.51119723855032,-81.58174124725387
193.43,60.15562945576446,8.512426832262754,-81.5758568291975
193.59,60.158048047089714,8.504620929637309,-81.57400530703167
193.73,60.161362454768394,8.502414960558884,-81.57490109349939
193.87,60.17485723089603,8.502985698158296,-81.5796359839514
194.03,60.167818849831264,8.50410861831749,-81.5537386003337
194.17,60.17854964919596,8.513104225836965,-81.54623429021848
194.33,60.184093492384825,8.518771468699475,-81.55152627448321
194.49,60.191552440648444,8.513117051396403,-81.54331051076268
194.63,60.204671705794716,8.514850585797333,-81.5433498846526
194.77,60.197742494478504,8.511435269379902,-81.5644706365132
194.93,60.1959999674284,8.507908983191342,-81.57260320210337
195.09,60.19941689701363,8.49888063372634,-81.57825098089324
195.23,60.19485930553012,8.489876239910245,-81.58774393401914
195.39,60.19011536746614,8.50345991103831,-81.59578012970475
195.53,60.19492625719361,8.504163222454158,-81.60631861384437
195.69,60.19695075897349,8.50781075966855,-81.60805166882629
195.83,60.184225482619,8.509952627378587,-81.606462695702
195.99,60.18139954165164,8.50496567098251,-81.60789366925671
196.13,60.184642460721555,8.499615247219344,-81.62095419631144
196.29,60.185112746352374,8.498617426965822,-81.62140975840036
196.43,60.17980185070715,8.505388424422511,-81.61680272403136
196.59,60.18533941432726,8.504078528126572,-81.61681201002085
196.72,60.18767164302777,8.489864216532858,-81.62157014856108
196.89,60.20148598959103,8.494309954081489,-81.62212897017685
197.03,60.20275854448806,8.481602148159782,-81.63212394624534
197.19,60.20822067331235,8.48391377561225,-81.64386615393609
197.33,60.21112825406427,8.474745895903727,-81.63834302109805
197.49,60.216901183325604,8.482589053727324,-81.64705422811468
197.63,60.220730021702565,8.482900837579026,-81.64484680436601
197.79,60.226200161383034,8.48087697744801,-81.65826323018419
197.93,60.22115862957418,8.478468800532497,-81.68181941936847
198.09,60.22462544482258,8.473580292852652,-81.69636894980802
198.23,60.228223628322155,8.464563433442745,-81.6835210147148
198.39,60.23304366439856,8.478726535688532,-81.6724218833057
198.53,60.222885657768934,8.48139707810223,-81.6827139844056
198.69,60.218102533509054,8.48092992958339,-81.68753933334483
198.83,60.20978555213091,8.47203623955042,-81.69630819018242
198.99,60.2094296712308,8.459240560145112,-81.69888336607734
199.13,60.21394699387332,8.461607294829466,-81.70524147807052
199.27,60.2062095861357,8.459742545697193,-81.7152197520634
199.43,60.202297362753065,8.472502801492896,-81.73524066277339
199.59,60.20048298710804,8.47842174058898,-81.74612928565502
199.73,60.206958432365695,8.492739896948018,-81.74957969664622
199.87,60.205809494019576,8.484473345752791,-81.75740837677216
200.03,60.215737270085484,8.495557839172186,-81.7570803587169
200.17,60.211092343082655,8.497718018285832,-81.78638281705406
200.33,60.22067613165501,8.499840241472295,-81.80127191957676
200.49,60.226178872012134,8.497567051679606,-81.8089466628362
200.63,60.2230992361155,8.492435622373192,-81.80367825091676
200.77,60.225775135363676,8.48194761205481,-81.81397269884854
200.93,60.23146180675648,8.486013507261124,-81.8229864511533
201.09,60.23205772412967,8.480771345689554,-81.83302569820516
201.23,60.23687889952985,8.487891764634394,-81.83207653812347
201.37,60.23040216163392,8.494298564550478,-81.84744511591919
201.53,60.22903100938117,8.494953517108655,-81.85641135808724
201.69,60.23211972367005,8.492822568795358,-81.87258386908924
201.83,60.24189915831353,8.495877158863543,-81.86944835245467
201.99,60.23744179906233,8.49128940766795,-81.89202352615082
202.13,60.23071946543569,8.492110742244227,-81.90420618876323
202.29,60.225713438372686,8.488740160182061,-81.90560435990795
202.43,60.2296729819387,8.484505667072764,-81.92096284641585
202.59,60.24301994739851,8.505988876994921,-81.92848317798803
202.73,60.23983258706628,8.513168353842689,-81.94823977469981
202.89,60.23477043980295,8.50719291416032,-81.94748823270585
203.03,60.2392137296205,8.509461010438347,-81.94061764020923
203.17,60.22787237836801,8.506518157956545,-81.9438769800966
203.32,60.23136671677156,8.513690424897803,-81.95452203271
203.47,60.237168466153086,8.526107036660926,-81.96138024172372
203.63,60.2321155302567,8.52577412089623,-81.98350689694115
203.79,60.23890825155049,8.540418738649464,-82.0016086689236
203.93,60.24855185098,8.534752440666853,-82.02046991845127
204.08,60.245898585648476,8.538610042680943,-82.0397943797522
204.23,60.25853993710445,8.539971471636129,-82.05935854477683
204.39,60.26583639148275,8.543005980570797,-82.06501227008337
204.53,60.27441767953672,8.533759053211892,-82.07296002296532
204.69,60.28443142238868,8.540048177416777,-82.08135144156779
204.83,60.298872491340134,8.54400563982923,-82.09080068172597
204.99,60.29547845056967,8.56205295848477,-82.09474428742476
205.13,60.28845902581591,8.558192185710372,-82.10372330992286
205.27,60.28605755295356,8.56038214197871,-82.10562300099468
205.43,60.292410901188205,8.568063893313735,-82.11002553165306
205.57,60.29063774247663,8.566049345756527,-82.1090402702145
205.73,60.285040534096034,8.570668087988935,-82.11650490798722
205.89,60.289466449119345,8.564204399124394,-82.11827782065676
206.03,60.280412887349705,8.57261425448345,-82.13886681444512
206.19,60.27844522254825,8.562370835618895,-82.15582153911357
206.33,60.273270469264965,8.57428040486897,-82.1620507512314
206.49,60.2806090394159,8.573853060236297,-82.15980142688944
206.63,60.27402769260212,8.582137804902784,-82.17473789517517
206.79,60.28416475858506,8.592024321009294,-82.18541217994952
206.93,60.28264173515171,8.591533073926673,-82.19913959753913
207.07,60.28669262632813,8.60106446402666,-82.20846645989499
207.23,60.275947910779436,8.616125389289953,-82.21454072684641
207.39,60.26341902632035,8.610198087410845,-82.23150729300487
207.53,60.272968483064396,8.611529502061693,-82.25707256293694
207.69,60.277822246556354,8.610348627542997,-82.27043595556437
207.83,60.27857677991618,8.605373620771836,-82.27236051265125
207.99,60.275931766577166,8.59611587531253,-82.29122483480812
208.13,60.272375878376536,8.59827144089567,-82.29251525202011
208.29,60.27241331459328,8.601325646553324,-82.29922018763217
208.43,60.276388211332964,8.602557966956942,-82.32480891779933
208.59,60.270802413408695,8.598211065570126,-82.32260010204655
208.73,60.27328026925224,8.602493142312795,-82.33212866248216
208.89,60.26262778902188,8.605127936076332,-82.34574218526214
209.03,60.26492746174127,8.60792122842696,-82.35651472240329
209.19,60.26488576999956,8.614633013454675,-82.35786227855787
209.33,60.26699330373226,8.606669034435399,-82.36774547224266
209.48,60.27284872017819,8.605496354899918,-82.3826936345939
209.63,60.25960992958679,8.602639371297856,-82.38818741037429
209.79,60.26239876036799,8.604276697841616,-82.40220976339383
209.93,60.270118583374334,8.594765458661556,-82.40116387011282
210.09,60.261461446833856,8.600880871367698,-82.41255497071674
210.23,60.27796869583599,8.615469022065282,-82.41931159454465
210.39,60.279003289625805,8.612278502019517,-82.4413543109134
210.53,60.27209990853638,8.60481697319151,-82.43902884690488
210.69,60.26969063411788,8.611687116196288,-82.46898103028121
210.83,60.281848873377186,8.615724878423771,-82.46085853738192
210.99,60.28054609369827,8.621771736426988,-82.46664992346669
211.13,60.282459927567494,8.621358349225938,-82.47241648701998
211.29,60.28383844909089,8.621709515686081,-82.4794885194305
211.43,60.2782958154868,8.613999759524598,-82.49846691070634
211.59,60.28276534020191,8.61166692706564,-82.49273185922728
211.73,60.27703255536762,8.601091176076663,-82.49485542222529
211.87,60.2666175003707,8.584105096494287,-82.50320324876407
212.03,60.252264292297916,8.547239416055172,-82.49830385444159
212.19,60.24803230949342,8.510539917695258,-82.49917096847548
212.33,60.225338291416364,8.459388601623989,-82.50417634367088
212.49,60.203654265258486,8.375922324309682,-82.51502854669309
212.63,60.18907859718616,8.330366511084652,-82.52300911802534
212.79,60.16877996407759,8.260878008583138,-82.5475096649013
212.93,60.14459373534643,8.185561291387561,-82.58221134392515
213.09,60.12046540242715,8.12330975240949,-82.61537049089614
213.23,60.09073911034197,8.048375971398723,-82.65707785495884
213.39,60.06457455457789,7.968440833927429,-82.70480227667677
213.53,60.02807440997283,7.908521703145428,-82.73979739920438
213.69,59.999696649156064,7.83038396873837,-82.78645430455272
213.83,59.95828245692085,7.74469871613895,-82.81429492899304
213.99,59.933844132489334,7.675040243879309,-82.85937009109443
214.13,59.908607413399345,7.602396991669679,-82.91026212986222
214.29,59.875841260415065,7.525784880148552,-82.95824053938453
214.43,59.83873598140816,7.446685095654866,-82.98247046399239
214.59,59.796136278701645,7.374125831118712,-83.02041029801893
214.73,59.762974500462974,7.281301633414326,-83.06976808321926
214.89,59.73258191545675,7.202568708938799,-83.11043912556092
215.03,59.70175019812156,7.133521760723084,-83.16193527041847
215.19,59.66440232286918,7.046336941451887,-83.19282570295327
215.33,59.62774837462952,6.966719788691014,-83.24609968375229
215.49,59.601051290969,6.891223822152374,-83.295342461544
215.63,59.584516500914674,6.811282931952387,-83.34122831194931
215.79,59.54833211122191,6.720072511971743,-83.37513026152284
215.93,59.52599415306599,6.642665367443209,-83.415876384966
216.07,59.50572677719132,6.5704332854596394,-83.46287104197752
216.22,59.47184180290756,6.469210843509079,-83.51232974995136
216.38,59.4514245826894,6.3924226235249675,-83.55167144449456
216.53,59.418357856100904,6.318817473244272,-83.58550936247096
216.69,59.389698413962506,6.234787675737971,-83.62993238042223
216.82,59.37783124526141,6.152935284114002,-83.66803401784726
216.99,59.35058948853647,6.070967971136568,-83.71795013511982
217.13,59.331357844279005,5.989229974035757,-83.76102040961175
217.29,59.29673926119404,5.9033194610899615,-83.8088780286973
217.43,59.26803911861637,5.814621660675744,-83.86214019613053
217.59,59.241337245046424,5.740261811393056,-83.90429225522328
217.73,59.19953741147211,5.647655198682453,-83.9568153620144
217.89,59.175840194124945,5.563831313488974,-83.99379440194409
218.03,59.13930253929253,5.482260547232937,-84.03772013187587
218.19,59.09850668591439,5.402985318325126,-84.08047804391768
218.33,59.06590793044774,5.327160914105928,-84.10896043362177
218.49,59.03937892497213,5.255144477236046,-84.14942758865617
218.63,59.017872755759335,5.174079203142573,-84.19883675444838
218.79,58.9942177637848,5.089396206788911,-84.23635425025618
218.93,58.964844291565115,4.9985397178403,-84.27335080995717
219.09,58.93076641818779,4.916813466313508,-84.31032894937499
219.23,58.913101571454035,4.817651139871864,-84.35431936360247
219.37,58.870942446513695,4.737503731144947,-84.39307059431036
219.53,58.83855796037823,4.644617623147692,-84.42357632854194
219.67,58.82803243720708,4.55891556450996,-84.45224268722134
219.83,58.80049046198959,4.473018297671413,-84.47423390766745
219.99,58.77719407800243,4.379146749632436,-84.48495988920725
220.13,58.74136446288035,4.29002384336263,-84.50215066486466
220.27,58.70276099303318,4.198805480696985,-84.50740912533378
220.43,58.67254885822831,4.125943318006954,-84.51888773863776
220.59,58.63616624043726,4.038166847177967,-84.53207011833592
220.73,58.6170162040757,3.959105778651882,-84.53437263402546
220.87,58.57211999657524,3.867423175691815,-84.53100779901827
221.03,58.54284633398499,3.7839052212724336,-84.5301731337114
221.19,58.51911300854448,3.693187029633893,-84.54152855178332
221.33,58.48812245031238,3.615256773525494,-84.54433037759678
221.49,58.45218406416539,3.542732954185057,-84.55281992440015
221.63,58.41133375091964,3.45884074837273,-84.55038396908083
221.76,58.37230998418177,3.380792564903058,-84.56714785619864
221.93,58.328942232348254,3.288476137269856,-84.57865396766583
222.09,58.29400692384352,3.202195402076639,-84.57733731692375
222.23,58.26094791550588,3.1326569111230382,-84.57695587866735
222.39,58.229414341009814,3.053409363372876,-84.59244940791805
222.53,58.19981855744737,2.9794365414547497,-84.59702757370354
222.69,58.166109717860685,2.889745114963433,-84.60592338133081
222.83,58.1309020250021,2.7974892370750966,-84.61232471270134
222.99,58.10429075074385,2.716336359219929,-84.6107543586283
223.13,58.069682927902114,2.616811634585055,-84.61557014495608
223.29,58.04362575236568,2.536699966350096,-84.60634870538438
