time,X,Y,Z
218.63,58.976302869558296,5.195498040571162,-83.81131988623083
218.79,58.95101610237994,5.105184829858841,-83.85133854842583
218.93,58.92353626660793,5.020406350622054,-83.88586867081342
219.09,58.891676598799044,4.944150909882483,-83.92038160093672
219.23,58.872763125036705,4.838390428995229,-83.96730470944603
219.37,58.833360997557264,4.763614405764938,-84.00347252477339
219.53,58.798647950307576,4.664546501630283,-84.0358302228021
219.67,58.78739289562397,4.573134394662489,-84.06640767206014
219.83,58.76166693801984,4.492970064408247,-84.08693281114317
219.99,58.73680519328164,4.392843458671423,-84.09837385811895
220.13,58.70339704864309,4.309648888748616,-84.11441858206587
220.27,58.667357526587466,4.2245158207434805,-84.11932647850371
220.43,58.635144064606266,4.146790868007731,-84.13157033269462
220.59,58.596330747340446,4.053164784509681,-84.145631537706
220.73,58.57846393421955,3.9793728666585495,-84.14778055234956
220.87,58.530593887821404,3.881568670061949,-84.14419139500855
221.03,58.5032624352642,3.8036218632713235,-84.14341237405547
221.19,58.477957812337976,3.7068529349014105,-84.15552481999886
221.33,58.44903914682137,3.634115700914,-84.15813985742477
221.49,58.410713942555965,3.5567524642811374,-84.16719537401504
221.63,58.372581388525425,3.478455796856321,-84.164921815717
221.78,58.33096334649392,3.3952007470090564,-84.18280329530933
221.93,58.29046777499581,3.309047677593041,-84.1935423326787
222.09,58.25322252152431,3.2170071719244295,-84.19213790522049
222.23,58.222379235130965,3.1520989775692314,-84.19178189618118
222.39,58.188731969146886,3.0675728182324304,-84.20830832738193
222.53,58.159123661462296,2.9936050083198538,-84.21288649316742
222.69,58.125436533368045,2.9039054249702647,-84.22178230079469
222.83,58.092564202992534,2.8178044496179897,-84.22775687674051
222.99,58.06418922540499,2.7312379763023156,-84.22608183239595
223.13,58.031883251505896,2.638350090102926,-84.23057656630188
223.29,58.00757735271763,2.5635746047365706,-84.2219698893683
223.43,57.971403423855016,2.4781417102491754,-84.22764669380166
223.59,57.9486255534349,2.4111956569485167,-84.22382296544527
223.73,57.90870885009788,2.307613920760248,-84.23369682265425
223.88,57.88129957846336,2.217847656960231,-84.22841651552568
224.03,57.85884937992129,2.1390470332302614,-84.23811839285956
224.19,57.82620648684107,2.061252817776141,-84.24153403898755
224.33,57.80310655672582,1.964647346988741,-84.25093424651739
224.49,57.75973767399211,1.8773653739943525,-84.24218893029554
224.63,57.73722963897299,1.7914243567754085,-84.24026840034638
224.77,57.71549593915253,1.6959204710022957,-84.24254231241547
224.93,57.68911182990471,1.61209494035186,-84.23126319141429
225.09,57.653964341627976,1.5280217982457156,-84.22957215867139
225.23,57.6237925500247,1.4569582282126519,-84.2187671162221
225.39,57.59596829431659,1.366900961735029,-84.21532863661498
225.53,57.57004027989314,1.2840386217452524,-84.21413242603019
225.67,57.533882415978134,1.1984154824562745,-84.20360427880968
225.83,57.50054336979627,1.1199796317071575,-84.20973185747609
225.97,57.46982717410105,1.0280241032283586,-84.21437103446144
226.13,57.44493105843818,0.9370121171814482,-84.2084920442212
226.29,57.4096889043953,0.861104527553852,-84.20432779448348
226.43,57.38015842110373,0.7724899855792751,-84.20524753238281
226.57,57.352093784343886,0.6878893290351196,-84.20278955330154
226.73,57.31644799678672,0.6244843905139497,-84.20764289865319
226.87,57.289096848979085,0.5426097095350082,-84.19929203837609
227.03,57.27113161543739,0.4673723217590989,-84.20116610255663
227.19,57.24009105464114,0.4032742304715739,-84.19545561609499
227.33,57.21848963539462,0.32623076075509383,-84.19823924756885
227.49,57.19364848556239,0.254964609799072,-84.1905999408433
227.63,57.160490226701384,0.14519973554233884,-84.20649357390771
227.79,57.12206537382011,0.04838653096014138,-84.21326266900009
227.93,57.09000999267813,-0.025997270986348187,-84.21621004329481
228.08,57.04437373380688,-0.11092860931498255,-84.21845878676756
228.23,57.00683332524924,-0.17881662972996798,-84.2119659784019
228.39,56.974088424440794,-0.26561778401089015,-84.20770428508405
228.53,56.9395483574732,-0.3343445677841395,-84.18861128701796
228.69,56.892063040177995,-0.41452509474262755,-84.18275821202175
228.83,56.855884263002714,-0.5029557860580105,-84.1896812193362
228.99,56.80886096463335,-0.589458064755633,-84.18370456684187
229.13,56.76681034848104,-0.6655840595039457,-84.19229314530891
229.27,56.74303476698097,-0.7431386679434432,-84.19089765624076
229.43,56.70908593715999,-0.8307568989265839,-84.19529505726562
229.59,56.68020060699631,-0.9168709821791825,-84.20108119628038
229.73,56.638304140002,-1.0041625672717989,-84.20454717008165
229.89,56.59878593593955,-1.0908019100179638,-84.19663225822053
230.03,56.5701386407523,-1.1619888683345558,-84.20623432649064
230.19,56.54099212748731,-1.2393915659524104,-84.21225594034296
230.33,56.51594215616587,-1.3183742719242828,-84.2151933953249
230.49,56.48417111466833,-1.4095813755497184,-84.21405445506203
230.63,56.45537889404473,-1.4931609602912657,-84.22055890817239
230.79,56.40900188840784,-1.5884340883047572,-84.22829669269616
230.93,56.38448005820606,-1.6648858695347468,-84.23470267423183
231.07,56.37097091784838,-1.7480879746415428,-84.23347842924407
231.23,56.31648321510119,-1.8351851251142117,-84.23767961564843
231.39,56.277877901706496,-1.9352890033902312,-84.23415606189722
231.53,56.247233040040456,-2.0179506778807514,-84.23397198547265
231.69,56.210732614613995,-2.095629701581792,-84.23116162777949
231.83,56.183576709095625,-2.169316005515548,-84.23539251772532
231.97,56.15533059150045,-2.2684658026777944,-84.24649800147837
232.13,56.12073785770262,-2.3589625944301136,-84.25031460409274
232.28,56.08944469878481,-2.429625556955902,-84.26237600475619
232.43,56.070920854599926,-2.5103646525855314,-84.26320350769747
232.57,56.03767760432444,-2.5845542262900736,-84.26125644854162
232.73,56.012704979204685,-2.6606723874824367,-84.27256206970412
232.89,55.97455791083191,-2.735447306881104,-84.27901970504982
233.03,55.942894384486955,-2.813311146801688,-84.28518052283773
233.19,55.89898414929677,-2.9204934745110376,-84.28715117681756
233.33,55.871608943854284,-3.0113805460699856,-84.30215366173947
233.49,55.82711873707384,-3.084354108208158,-84.32008436819426
233.63,55.79539103091642,-3.1683731066711833,-84.3256488768383
233.79,55.76047387322721,-3.257746103738883,-84.3248329435326
233.93,55.7290789099531,-3.3237096971193982,-84.32930738888864
234.09,55.70602694558448,-3.420160578542682,-84.34027022292555
234.23,55.667577258848894,-3.503808657629094,-84.34774228135414
234.39,55.622935481203946,-3.6095522426406372,-84.34493960602735
234.53,55.60197015223452,-3.697929450345642,-84.34098414633873
234.69,55.55849218053956,-3.784762202664781,-84.35499194440655
234.83,55.53009516973148,-3.8706127037662843,-84.3535096858372
234.97,55.494687041678816,-3.963471999381064,-84.35254153436833
235.13,55.46930074956135,-4.034037660151241,-84.34640638820201
235.27,55.427796313948306,-4.12176902882203,-84.34829276083694
235.43,55.40345132693345,-4.203296538238828,-84.36860302070745
235.59,55.37698778174388,-4.288954380921175,-84.3739496037311
235.73,55.349116815322716,-4.377528600844468,-84.3827642143076
235.89,55.31698699195541,-4.451293654415102,-84.394402562402
236.03,55.286397624235036,-4.535976888777704,-84.39370747194187
236.19,55.26080774217754,-4.626157542274367,-84.3910984171163
236.33,55.213582409267595,-4.710266088076199,-84.39480776844891
236.49,55.183060668257426,-4.799416731990376,-84.40047870009295
236.63,55.15909460031446,-4.864267252478072,-84.39721412306973
236.79,55.12344270510483,-4.96003459970599,-84.3907721962813
236.93,55.10106978200649,-5.030225342538322,-84.39766457109528
237.09,55.073849946695425,-5.103377043303292,-84.39128805550152
237.23,55.03239811819178,-5.188649452167732,-84.39217788263495
237.39,54.982659892186184,-5.271061803059911,-84.39970890932825
237.53,54.95062594912806,-5.349827439422978,-84.39459772890733
237.69,54.92157125034004,-5.420885208486457,-84.39477394514422
237.83,54.886536354805386,-5.518194559246734,-84.4065486324613
237.99,54.861607050617906,-5.598746748951195,-84.4073685384005
238.13,54.83189345642538,-5.686145578428934,-84.39460070555818
238.29,54.808560872864454,-5.762403938543971,-84.4033482900362
238.43,54.779016396348496,-5.83853230056688,-84.4104805275874
238.57,54.748221774808655,-5.935264732213549,-84.42690175369951
238.73,54.7225201070281,-6.01979394742304,-84.43949882770163
238.89,54.708143098507925,-6.097373009075822,-84.44699445588856
239.03,54.68339838158621,-6.159259907200876,-84.44517854882189
239.19,54.65764122788386,-6.2433517952718605,-84.43374804075785
239.33,54.64040356157735,-6.317056124620308,-84.44230894148166
239.49,54.60321373810052,-6.401565563511404,-84.4572094653594
239.63,54.58433895795796,-6.465293920570743,-84.46144706286334
239.77,54.553076716318216,-6.553923054873032,-84.47338653932005
239.93,54.5209780421423,-6.624396790297302,-84.49726411197848
240.09,54.49987167437563,-6.710739048418106,-84.49643586336619
240.23,54.47058525956505,-6.786388273799053,-84.51757152859055
240.39,54.4498464669543,-6.8648194473326924,-84.51642394072813
240.53,54.409376540084416,-6.948771050570108,-84.51701127452476
240.69,54.375919346274586,-7.027397631203184,-84.51271959559926
240.83,54.350214159007606,-7.099969693796426,-84.51245454273692
240.99,54.30047064694848,-7.178710684213584,-84.49315743908932
241.13,54.26737257592408,-7.257126983205031,-84.499420071065
241.29,54.23612880054959,-7.342782422222181,-84.51118228291195
241.43,54.20381098289596,-7.413491865538967,-84.51237588247047
241.59,54.16973672017461,-7.496572468518187,-84.51378982760298
241.73,54.13575685825766,-7.571967262126179,-84.52355020205769
241.89,54.10350977580378,-7.65045668526835,-84.52373136514706
242.03,54.07202591083891,-7.74396263741718,-84.53496670559294
242.19,54.03831781906336,-7.835564219532092,-84.55458504787012
242.33,54.009457208608175,-7.933463974824968,-84.55264512985877
242.49,53.9840172089481,-8.01712167669291,-84.54268708047711
242.63,53.96610128642418,-8.089638260314842,-84.539350862083
242.79,53.9271174166796,-8.169792382859503,-84.53989231904956
242.93,53.89227417334266,-8.245900377002037,-84.5451986421689
243.07,53.86873400341029,-8.313657414178882,-84.54603912544054
243.23,53.838151931783074,-8.406371185215491,-84.5536890117252
243.39,53.81030870285603,-8.48625865052458,-84.55870379040343
243.53,53.792864610319235,-8.567326402299942,-84.55514162392771
243.69,53.75495554387059,-8.662337875012526,-84.55165311420375
243.83,53.723470386342164,-8.739275229795595,-84.54903406353341
243.99,53.70882130732533,-8.826085826146715,-84.54411252041496
244.13,53.67895327905616,-8.907687544978565,-84.55122012413051
244.29,53.65374833088082,-8.98376945377167,-84.54585977365129
244.43,53.62632909866145,-9.076472199731484,-84.55232289567536
244.57,53.60208047756792,-9.163424053293141,-84.55502859760075
244.73,53.5726483388229,-9.25242755104066,-84.55336312556872
244.89,53.56120645700324,-9.337949206000255,-84.5539411907948
245.03,53.52898648983995,-9.402376239619276,-84.55336038337089
245.19,53.50481894101115,-9.454420653836308,-84.54197314545429
245.33,53.48778729004533,-9.502284311393097,-84.53876834603635
245.47,53.47711722302756,-9.545664724211008,-84.54036204108446
245.63,53.470000349216726,-9.576212209074694,-84.54584046861946
245.79,53.448130248718556,-9.599267195176802,-84.54828590150198
245.93,53.448986115858204,-9.613706958478419,-84.56382559564733
246.09,53.43687121008518,-9.63069913692415,-84.56036470337214
246.23,53.42826426670431,-9.636787557617444,-84.58312316012086
246.39,53.41963615074691,-9.643813204171671,-84.58428986342399
246.53,53.42105311089799,-9.63713621740057,-84.57449430312188
246.69,53.4389919712169,-9.643197323008692,-84.57224713178256
246.83,53.438361724058225,-9.64477571102808,-84.57488857848975
246.99,53.441176383134504,-9.650974730080828,-84.57743528172942
247.13,53.44243473596273,-9.658862301332848,-84.57181271702567
247.29,53.45085512983723,-9.675456508111857,-84.58302861857584
247.43,53.45498462245123,-9.679764173264793,-84.57812098065055
247.59,53.463093543246885,-9.694069916907106,-84.58509551972804
247.73,53.45588300514838,-9.688695486794824,-84.5784611909738
247.87,53.44661819885137,-9.699844222947632,-84.58473529975409
248.03,53.44365559972325,-9.712284424708338,-84.58478332807556
248.19,53.44533618613856,-9.714704390224428,-84.60258659155737
248.33,53.449157362726574,-9.720500021559992,-84.61342564809532
248.49,53.45776298563295,-9.722215917455763,-84.61931288108697
248.63,53.45646735627351,-9.732906053427437,-84.62966014749686
248.79,53.450850386248696,-9.734685122755154,-84.63178971026994
248.93,53.456768333264094,-9.740882646077395,-84.63829308376233
249.09,53.44575872413594,-9.76023770301388,-84.6544569275071
249.24,53.456141532357414,-9.776790603336313,-84.6522053898856
249.39,53.454358914293756,-9.782770651793395,-84.65219653461634
249.53,53.46287497466097,-9.781822524314759,-84.65739829607493
249.67,53.451804016104845,-9.782722913038613,-84.65906040864587
249.83,53.45136216125602,-9.786795184704228,-84.65577254112961
249.97,53.44915117360864,-9.783216516267693,-84.65676223934128
250.13,53.46455260997533,-9.78186817546857,-84.66247191711795
250.29,53.450507034687185,-9.797764492600225,-84.66802514904245
250.43,53.44112817052307,-9.8185322382413,-84.6750475343599
250.57,53.42572575769152,-9.826686034148418,-84.66454744183548
250.73,53.41603701917822,-9.857839667053538,-84.66949452336522
250.89,53.39932334824548,-9.907107419669815,-84.6691913350652
251.03,53.385210746401825,-9.964257483628296,-84.655423948893
251.19,53.36148854782773,-10.024421431591314,-84.64839978316436
251.33,53.34640140976694,-10.082408871614513,-84.66238427102321
251.49,53.32329820376541,-10.141329007995171,-84.66808803912727
251.63,53.281010639682364,-10.225475368451495,-84.67537657235255
251.77,53.25809475123442,-10.292480586589354,-84.67856793093209
251.93,53.23431373287243,-10.380829253464782,-84.67533207843272
252.09,53.20954790685332,-10.458945187409544,-84.68880808995287
252.23,53.183766581740116,-10.546075160165813,-84.68175528988118
252.39,53.16384067929707,-10.636273764488946,-84.6769295790972
252.53,53.12451230676217,-10.717053243075512,-84.67465212610236
252.69,53.09450949234257,-10.812603635380576,-84.68339299605344
252.83,53.052320615235544,-10.884281135658641,-84.67497437472662
252.99,53.017462210875884,-10.9742236309924,-84.67738710310918
253.13,52.98134005830128,-11.052132556105432,-84.68284314436079
253.29,52.951232458022524,-11.1415916122282,-84.68697664585142
253.43,52.92031208332118,-11.213491037181935,-84.68630719439842
253.59,52.88949651432521,-11.29998324517813,-84.69087415176568
253.73,52.86143775235262,-11.369410961158456,-84.69857489619001
253.87,52.84421370611996,-11.425895262082792,-84.70585993542142
254.03,52.836675556647016,-11.479415371094996,-84.71327189404828
254.19,52.80608038791478,-11.51295927737221,-84.70621095007161
254.32,52.789673328934605,-11.546903929239207,-84.6984560517109
254.49,52.79696952614435,-11.572198698519468,-84.68036087705273
254.63,52.793779641855075,-11.585884619257325,-84.66068445974419
254.79,52.791607717418195,-11.616751566147167,-84.61550526179175
254.93,52.79997333916533,-11.621780409839928,-84.57673793363296
255.07,52.783938964404214,-11.634563340313166,-84.53039746519967
255.23,52.78187910255031,-11.63354475271111,-84.49131259905556
255.39,52.785804897628715,-11.64773930429014,-84.45523406341258
255.53,52.782735288761025,-11.652669462843157,-84.41762496248674
255.69,52.78338399709317,-11.652534114900039,-84.35458496461462
255.83,52.781025433924334,-11.658880179633414,-84.31623298537515
255.99,52.7714203914961,-11.683236807796387,-84.28291762206806
256.13,52.748513164145315,-11.712834374627478,-84.24707911210234
256.29,52.73253622998619,-11.763732073110402,-84.2081799787169
256.43,52.70724405222715,-11.823937357983409,-84.16658682425636
256.59,52.67851924138322,-11.886365024173706,-84.11966092685488
256.73,52.65556014534054,-11.94133636510502,-84.08906997273816
256.89,52.62862865867896,-12.002601685618618,-84.06954091391731
257.03,52.611408857403774,-12.074840927149026,-84.07041899514759
257.19,52.58905936484947,-12.16210314463079,-84.05919256435214
257.33,52.562434313677635,-12.237944559738734,-84.05222329205468
257.49,52.53775714187605,-12.330720349999872,-84.0605588884636
257.63,52.50850658119247,-12.40518457896729,-84.06497768338475
257.77,52.48822356030374,-12.48032508882914,-84.07325280495986
257.93,52.46059615989221,-12.552814381993052,-84.08312188462185
258.09,52.433339811003826,-12.633851290057708,-84.09656107535591
258.23,52.408257534025005,-12.704939250932284,-84.09701358168118
258.39,52.3780754648984,-12.794976328903545,-84.10172017008132
258.53,52.352263961960176,-12.869057869583031,-84.08426397370047
258.69,52.32563396035021,-12.956559176732275,-84.0715063277447
258.83,52.296522221840085,-13.038760077328154,-84.05717133705261
258.99,52.26407533170987,-13.117532296361993,-84.03320913274908
259.13,52.23475935003725,-13.199841843620222,-84.00213607707583
259.29,52.20395175581144,-13.295027024874637,-83.97412143412193
259.43,52.19103004304454,-13.369472387516911,-83.92827285982527
259.59,52.17885437963275,-13.443238863723693,-83.91997120451853
259.73,52.15419621708486,-13.52209377341728,-83.87599580282004
259.89,52.12567741222772,-13.612083228106025,-83.83624714538578
260.03,52.095360228249035,-13.69021681589657,-83.78829821954596
260.19,52.06246908484107,-13.772790752833192,-83.75306756963617
260.33,52.03938458798044,-13.856879565210809,-83.71150973637926
260.49,52.01002630641878,-13.948718068533816,-83.66425414571671
260.63,51.994740918682105,-14.025812485693251,-83.61177990963691
260.79,51.9649783549679,-14.112411913569135,-83.57989867144326
260.93,51.93350879750266,-14.181894924435586,-83.54020549815014
261.07,51.91587412809841,-14.27487300286583,-83.49700120488366
261.23,51.879305187896485,-14.345616346052783,-83.47317480114127
261.39,51.845772284448636,-14.415985297457674,-83.4515751562092
261.53,51.82620899156144,-14.469730855641977,-83.42657852411186
261.69,51.782660326764024,-14.550164105135767,-83.38676127113662
261.83,51.748574714789875,-14.633235729072341,-83.35531414550958
261.97,51.72105985808149,-14.73152914737367,-83.32985977990835
262.13,51.69505561817813,-14.80465345303878,-83.3016397758438
262.27,51.668424582028756,-14.879028572841989,-83.25139557392158
262.43,51.63334567745698,-14.953836831971412,-83.215511956598
262.59,51.596966762215644,-15.037044309983818,-83.178062138853
262.73,51.58817018638524,-15.108722671055434,-83.15147896019046
262.89,51.57075459634217,-15.19230442220114,-83.12240506817619
263.03,51.538846411611054,-15.255807844147355,-83.11917695412478
263.19,51.500151858323676,-15.333151268884247,-83.12082727098598
263.33,51.45529039830737,-15.408285173291024,-83.13042919891011
263.49,51.42714843295948,-15.497216640961208,-83.1393517300029
263.63,51.40079642996334,-15.56810158493437,-83.14165619998546
263.79,51.36201606155947,-15.663824394460324,-83.1276540679675
263.93,51.32851607088404,-15.740087216299369,-83.1235556904343
264.09,51.29999406428699,-15.839219298047686,-83.12526706819509
264.23,51.27072232172416,-15.918707974569218,-83.12383108290696
264.39,51.242788461588376,-16.010294589713762,-83.11585679266474
264.53,51.21507835842218,-16.08217123176208,-83.11786873356223
264.69,51.18617784361018,-16.182444504403854,-83.11053921827033
264.83,51.15178504461011,-16.256032632300897,-83.1035614800557
264.99,51.11244472998003,-16.34193205779086,-83.11448829255276
265.13,51.09902315592365,-16.41939812924675,-83.1122098093212
265.27,51.07273686716187,-16.50190576689343,-83.11450508728568
265.43,51.03262358373259,-16.57034675001787,-83.13240076416949
265.59,51.00228608468393,-16.655898613329736,-83.12692098831457
265.73,50.98911166870488,-16.739584117301327,-83.1346921270266
265.89,50.96280693254653,-16.817543110093148,-83.13956264287808
266.03,50.93214712469602,-16.89564054911868,-83.14614513093909
266.19,50.88474514238575,-16.982160891856456,-83.14028239314746
266.33,50.86060908916687,-17.05771602761757,-83.14892407982586
266.49,50.82430402439919,-17.14667570821556,-83.14804701607054
266.63,50.79634504146695,-17.221909464039292,-83.14126283741267
266.79,50.77432644219144,-17.308167961184555,-83.14018088198911
266.93,50.74633582568391,-17.392643794442243,-83.13219321543747
267.09,50.70402493983478,-17.487827160497808,-83.13781532754848
267.23,50.67735418686311,-17.56221000156,-83.14309281904224
267.39,50.64739351897045,-17.66534599009519,-83.16013904304788
267.53,50.62112770133559,-17.75325384271836,-83.15795051925362
267.67,50.59592200798511,-17.83172772859976,-83.16517270979057
267.83,50.57466279592723,-17.900921072369034,-83.15414447258911
267.99,50.547978999997476,-17.991533744443068,-83.1824370269675
268.13,50.52432874256931,-18.077548834726006,-83.20231356094811
268.29,50.497793399629174,-18.16368600863544,-83.21790377799948
268.43,50.454461019600366,-18.251768995263912,-83.22199511700299
268.59,50.42206063731783,-18.331422956271933,-83.22284832216545
268.73,50.391818356072164,-18.398692746888905,-83.22447865169165
268.89,50.35457780110138,-18.46164115067594,-83.22987748617683
269.04,50.33313765553611,-18.520628035553933,-83.22494400334995
269.19,50.33228787077997,-18.576624914120092,-83.22366579360376
269.33,50.32531975820141,-18.595365434508885,-83.22434843040224
269.49,50.32003318554452,-18.627916009636362,-83.21083002990979
269.63,50.30678980652367,-18.65065434385019,-83.2061294509994
269.79,50.30234133346666,-18.67043871541369,-83.20145175821418
269.93,50.29712187539326,-18.68807850675712,-83.20526541064378
270.06,50.298212270363265,-18.69318185598429,-83.19776023847363
270.23,50.29518964760047,-18.704969829002128,-83.1973049408519
270.39,50.277517161944886,-18.703011460539877,-83.19096192163732
270.53,50.27674569687886,-18.722605448156134,-83.18396717380742
270.69,50.27667406373474,-18.73415873218712,-83.19010312875128
270.83,50.26591766278997,-18.734931786708536,-83.19231047824759
270.99,50.27362886382202,-18.743630857965012,-83.19103680348195
271.13,50.27173626498552,-18.741362875681844,-83.19056656416441
271.29,50.27325482232157,-18.741055974051303,-83.1911235182619
271.43,50.269927211676894,-18.744515559748926,-83.19073923553837
271.59,50.279626648034025,-18.758873186587106,-83.20193883204705
271.73,50.292225905714346,-18.75947920285927,-83.19442273636385
271.89,50.30766095025518,-18.761501003700918,-83.1820343086495
272.03,50.31659015571413,-18.757567615300957,-83.19890095933955
272.19,50.31868198469922,-18.769048341174575,-83.2101873565053
272.33,50.31275732565273,-18.767764713582224,-83.21294665321366
272.47,50.304094145665516,-18.764236913683057,-83.21835926326239
272.63,50.29456515105999,-18.75658132933484,-83.22263006858971
272.77,50.30551412471201,-18.753890669287113,-83.23328514164209
272.93,50.29729902484928,-18.747865160907313,-83.24146280189683
273.07,50.2918823102094,-18.753238220786194,-83.23785392920703
273.23,50.28664562481159,-18.75212631390234,-83.2332932963922
273.37,50.28033824520557,-18.754937461862557,-83.24066949853496
273.53,50.273451052873476,-18.75732839733417,-83.24089086066864
273.69,50.279216247524154,-18.75675565588838,-83.25592464074232
273.83,50.27673006317209,-18.75163895423148,-83.25418403191755
273.99,50.269223596455845,-18.76921145175249,-83.25904637280449
274.13,50.276826040728,-18.76494999407622,-83.26327169404045
274.27,50.27350134641338,-18.7666052378867,-83.26273290062383
274.43,50.272419639616594,-18.764272020897035,-83.26316252157466
274.59,50.26964618373354,-18.76680128093682,-83.26708532537029
274.73,50.26402520563291,-18.74881934617148,-83.27455990146167
274.89,50.27222908681669,-18.737072240240977,-83.26687187555349
275.03,50.28050981053869,-18.722012341691688,-83.27006300095476
275.19,50.28815718915304,-18.723562739341716,-83.28472826700623
275.33,50.29015741137486,-18.719019163298253,-83.293408155988
275.49,50.27388166811242,-18.721496256845565,-83.30879511763501
275.63,50.27723583047033,-18.723231138859177,-83.31485530286722
275.79,50.27496564484137,-18.723529670736216,-83.32847447767426
275.93,50.27621681576937,-18.714978331047813,-83.34093610122727
276.09,50.26714602621173,-18.711487937275812,-83.34318558359314
276.23,50.27794582840851,-18.719089515023814,-83.34767700651415
276.37,50.26698223511173,-18.709672539382307,-83.3448511998625
276.53,50.27874767610401,-18.695507565971084,-83.34523398505551
276.69,50.28447229753692,-18.69293095308799,-83.34788913003845
276.83,50.28927047619764,-18.686072726617464,-83.33964096136691
276.99,50.29927422919509,-18.68117884110604,-83.36053180525302
277.13,50.30534485037896,-18.6872300123454,-83.37451711048863
277.29,50.31133395049237,-18.689117332177133,-83.38033637266615
277.43,50.31835049880908,-18.679886669362475,-83.38156477922443
277.59,50.321722846456545,-18.678586980166514,-83.3746461394667
277.73,50.32907987326026,-18.66750980765984,-83.38253886756299
277.87,50.33145807558767,-18.651219696628093,-83.39161046452061
278.03,50.322817226878854,-18.66277299873077,-83.39137230808842
278.19,50.331946431103006,-18.679767733747774,-83.39126170571882
278.33,50.334288785324446,-18.67263005448756,-83.39382117217706
278.47,50.34206637582795,-18.679231645170354,-83.39061622659635
278.63,50.33839863138923,-18.680245444537924,-83.38611890793409
278.79,50.3368596716146,-18.678944596252226,-83.38875698500865
278.93,50.34537692318259,-18.681965578503515,-83.3872972354085
279.07,50.356035562998,-18.664790324403032,-83.401375532837
279.23,50.3541265307315,-18.663696672325194,-83.41967905012923
279.39,50.35257312564613,-18.670603074435977,-83.42668474129707
279.53,50.34177447518364,-18.668846175162113,-83.4387571729396
279.69,50.375671638232205,-18.66195669645819,-83.45922145639358
279.83,50.36886352817365,-18.667444237761433,-83.46453773601168
279.99,50.382653430884126,-18.679923439300367,-83.47391717469604
280.13,50.37851601439753,-18.676786628450433,-83.4832279884207
280.29,50.37756788606824,-18.664460861966724,-83.49420255212662
280.43,50.37724831753189,-18.654814897262174,-83.50115372658006
280.59,50.38090215251936,-18.623386249639207,-83.51362040222365
280.73,50.37148487900674,-18.62020742097206,-83.52361674492667
280.89,50.377066153861996,-18.618836867298494,-83.52884354183588
281.03,50.37701947413658,-18.621937293829326,-83.52807271716645
281.17,50.37432041586096,-18.628502484591525,-83.51957607777285
281.33,50.38855237091597,-18.62599989255852,-83.51859590694687
281.49,50.37884301627114,-18.621074455570824,-83.51702617878735
281.63,50.36945195442585,-18.61310734047936,-83.50554074221357
281.77,50.37385019109471,-18.599533179987006,-83.50879845585092
281.93,50.36456255330379,-18.612576657672037,-83.51681528261464
282.09,50.35117288316,-18.618485281267223,-83.53059877338964
282.22,50.34732085534661,-18.61699790337494,-83.54026047931019
282.37,50.340710761708664,-18.615534333910286,-83.5359853383486
282.53,50.341971058658274,-18.624293031294176,-83.53459173436704
282.69,50.33888427547051,-18.633017240635667,-83.53810251174379
282.83,50.34787327080928,-18.655172293523556,-83.54695599806993
282.99,50.341437288698266,-18.657727295099125,-83.5543965180121
283.13,50.3447346438453,-18.648053487336767,-83.56580507538068
283.29,50.34772677915149,-18.648967441197044,-83.58223185643739
283.43,50.34862806049791,-18.66175268360377,-83.58781914112737
283.59,50.3424870076263,-18.646445568753037,-83.57781097936727
283.73,50.34153033615245,-18.655009105626238,-83.58887300687567
283.89,50.32181129807038,-18.64384077783708,-83.59780010373275
284.03,50.31549641554636,-18.6361708727774,-83.6059723258011
284.19,50.29996793804703,-18.62449857854542,-83.6126986315422
284.33,50.29552010486321,-18.627547957645582,-83.63359438951187
284.49,50.30351128594028,-18.63217799641886,-83.64833303116148
284.63,50.298112799203935,-18.654011514840292,-83.65041762432517
284.79,50.29670537980562,-18.641165243904688,-83.65887337257386
284.93,50.29231948791547,-18.64344938858637,-83.66428799883433
285.09,50.31012922740535,-18.6405816244892,-83.67056849867286
285.23,50.30469882663327,-18.643699630966523,-83.68126846323821
285.37,50.29343722762426,-18.63983302816522,-83.68647223933034
285.53,50.30279628712737,-18.64027533188574,-83.6985780117465
285.69,50.29998643764484,-18.645064930709065,-83.71676232222411
285.83,50.30425218058221,-18.646171998990436,-83.71840417808288
285.97,50.304014739809574,-18.63613279349148,-83.72728543638509
286.12,50.30321086938313,-18.62058834008235,-83.74858975923082
286.29,50.29957154204479,-18.622653777489322,-83.76386671759853
286.43,50.29920685865417,-18.631334849065993,-83.77237465862893
286.59,50.29608060639874,-18.639658566853534,-83.78383512259965
286.73,50.280938142790504,-18.641846711658538,-83.79363802774344
286.89,50.29823616855785,-18.632180489124668,-83.79775800660934
287.03,50.302205682599535,-18.644146589754513,-83.79685676026384
287.19,50.30772163588295,-18.660451709888754,-83.808350599383
287.33,50.307412306945345,-18.665285575765267,-83.82680554000116
287.49,50.317869857111916,-18.671891579812552,-83.82728477017153
287.63,50.31689211203629,-18.660673984713636,-83.8364583613676
287.79,50.30765242264608,-18.663329070713694,-83.84794981792683
287.93,50.31627316800044,-18.66199033496756,-83.85733499789471
288.07,50.31773280412613,-18.679210637578635,-83.8542020596953
288.23,50.31400334533573,-18.685773762163098,-83.8689511680978
288.39,50.32108571127284,-18.682837520343398,-83.86382003659277
